Iter, Rerror, Perror
1 3.61579449757196657e-04 1.90961684116178546e-04
2 3.66779709944386307e-06 2.87129229071576542e-06
3 2.58382729531648688e-08 2.46104179573888835e-08
4 2.33673183943032390e-10 3.75210508964519062e-10
5 1.66318671781861304e-12 2.21720861848522245e-12
