Iter, Rerror, Perror
1 3.33869626804050542e-04 1.95428943328596673e-04
2 3.29441107403551218e-06 2.61696365483370295e-06
3 2.28032476689697722e-08 3.06384673147987620e-08
4 1.95541387143174918e-10 2.40402804048495539e-10
5 1.39943381197394585e-12 3.39138465757564104e-12
