Iter, Rerror, Perror
1 6.68301516382775241e-04 3.25996287618669084e-02
2 1.02615432124757254e-05 6.84750803728497630e-04
3 6.47307284091579467e-08 5.43266728125793243e-06
4 1.86991901654814969e-18 3.12331782905361305e-17
