Iter, Rerror, Perror
1 3.46961790862452234e-03 9.83919290038987732e-02
2 1.82463703219424401e-04 6.66820226852443774e-03
3 7.46028858366332352e-06 3.19314353090798203e-04
4 2.20710631655895895e-07 1.11864527060083913e-05
5 5.68201737367245223e-09 2.71538048514731726e-07
6 1.91098417977918642e-10 5.93839675562927828e-09
7 5.87945297845502927e-12 2.02736119671946036e-10
8 1.23220928367179702e-13 5.43621446616048471e-12
