Iter, Rerror, Perror
1 2.78257147453522379e-03 6.63904140248925689e-02
2 9.51416998412050503e-05 3.19971734391087236e-03
3 3.16281493519592094e-06 1.02359306146701130e-04
4 1.08547588872927659e-07 2.87232318035110344e-06
5 3.22443451672877414e-09 1.00429874005186051e-07
6 6.88473988267430442e-11 2.70075491312478639e-09
7 9.94255201686885319e-13 4.63321848027676536e-11
8 5.93642833643980803e-15 3.73063280427091660e-13
