Iter, Rerror, Perror
1 1.33928125438679798e-03 3.96713453738524319e-02
2 3.52143871705466795e-05 1.34613281378551867e-03
3 6.43869909460028459e-07 3.20595894729349884e-05
4 6.64437405814730544e-09 4.06618245154678550e-07
5 2.87670104610388764e-11 2.05275883447614417e-09
6 1.68975401541167407e-18 2.51558371863419084e-17
