Iter, Rerror, Perror
1 1.67333746254998399e-03 4.25453925220650245e-02
2 4.96923054225870538e-05 1.52288345800903071e-03
3 1.18272607565038785e-06 4.68689579548419900e-05
4 1.84592891801137141e-08 9.20905528876058420e-07
5 1.62256207174650144e-10 9.62515544699745440e-09
6 6.07067838696525562e-13 4.10780758867347818e-11
7 1.54103983868733095e-18 2.26304023351103327e-17
