Iter, Rerror, Perror
1 3.88842925970515592e-03 1.24316827009114880e-01
2 2.69781180133325598e-04 9.51134907946916963e-03
3 1.35146524196975526e-05 5.19776347827575341e-04
4 5.17665861321471103e-07 2.33056085316240183e-05
5 1.48210932635985399e-08 8.17860327180278589e-07
6 3.23532943757820813e-10 2.04715365116083507e-08
7 8.80354949334977817e-12 3.83530325276076408e-10
8 2.90046080994082234e-13 1.09887041378220473e-11
9 1.93926582127403299e-18 3.14807762883206111e-17
