1.05019531250000009e+00 1.54641700606896229e+04 6.82524733476866732e+03 2.22894173954582911e+04 -1.56249999701082857e+03 7.33839904990343572e-01
1.05039062500000013e+00 1.54662569467994035e+04 6.82318821655552347e+03 2.22894451633549252e+04 -1.56249999701099046e+03 7.33814573107331780e-01
1.05058593750000018e+00 1.54683444368821474e+04 6.82112840103507551e+03 2.22894728379172229e+04 -1.56249999701115985e+03 7.33789260282887046e-01
1.05078125000000022e+00 1.54704325298818421e+04 6.81906788958463039e+03 2.22895004194664725e+04 -1.56249999701133765e+03 7.33763966528546474e-01
1.05097656250000027e+00 1.54725212247424006e+04 6.81700668358271196e+03 2.22895279083251116e+04 -1.56249999701142769e+03 7.33738691855826963e-01
1.05117187500000031e+00 1.54746105204099586e+04 6.81494478440907369e+03 2.22895553048190341e+04 -1.56249999701170600e+03 7.33713436276222764e-01
1.05136718750000036e+00 1.54767004158223317e+04 6.81288219344468598e+03 2.22895826092670177e+04 -1.56249999701195156e+03 7.33688199801208918e-01
1.05156250000000040e+00 1.54787909099221542e+04 6.81081891207174249e+03 2.22896098219938976e+04 -1.56249999701217985e+03 7.33662982442238043e-01
1.05175781250000044e+00 1.54808820016480004e+04 6.80875494167366014e+03 2.22896369433216605e+04 -1.56249999701238312e+03 7.33637784210740995e-01
1.05195312500000049e+00 1.54829736899398777e+04 6.80669028363507823e+03 2.22896639735749559e+04 -1.56249999701265529e+03 7.33612605118129646e-01
1.05214843750000053e+00 1.54850659737336755e+04 6.80462493934185841e+03 2.22896909130755339e+04 -1.56249999701295110e+03 7.33587445175791997e-01
1.05234375000000058e+00 1.54871588519624329e+04 6.80255891018108741e+03 2.22897177621435185e+04 -1.56249999701314528e+03 7.33562304395097731e-01
1.05253906250000062e+00 1.54892523235620229e+04 6.80049219754107526e+03 2.22897445211030972e+04 -1.56249999701339561e+03 7.33537182787391995e-01
1.05273437500000067e+00 1.54913463874673744e+04 6.79842480281135340e+03 2.22897711902787269e+04 -1.56249999701374168e+03 7.33512080364001395e-01
