Iter, Rerror, Perror
1 4.75358954697855957e-03 3.71663175650906175e-03
2 1.49080487731958366e-04 1.97287129688894589e-04
3 3.55015476885115434e-06 5.75658655872772647e-06
4 6.66070075639448957e-08 1.24209826987041779e-07
5 1.24218199909107446e-09 2.60019767382592864e-09
6 2.37736948670906059e-11 5.11194600134187941e-11
7 3.41267396256121006e-13 1.11684254833309715e-12
