Iter, Rerror, Perror
1 4.20426310756290798e-03 3.57719174865832714e-03
2 1.21380642896642098e-04 1.73182129787536563e-04
3 2.74205843260843388e-06 4.66016985893220423e-06
4 4.85963826519400405e-08 9.40709757591899109e-08
5 8.97851341680868672e-10 1.88737095362565852e-09
6 1.57801560175940692e-11 4.40227254198417332e-11
7 1.90010154798256075e-13 5.44289040919374867e-13
