Iter, Rerror, Perror
1 1.01777770938411209e-03 2.17159235744381193e-03
2 1.34814755700067014e-05 3.77615934548154882e-05
3 1.39972429266083038e-07 5.43054883051202361e-07
4 3.94410768014055052e-17 1.72737995320375680e-16
