Iter, Rerror, Perror
1 6.52492240635440916e-03 4.16741257855261695e-03
2 2.56832985538201039e-04 2.97860897004489076e-04
3 7.05382828124813122e-06 9.98349408091277702e-06
4 1.52215674796426249e-07 2.48759745369143722e-07
5 3.07925372383095354e-09 5.34430401343158908e-09
6 5.96637996978890966e-11 1.14901945365770624e-10
7 1.14020782544632029e-12 2.34152082047297498e-12
