Iter, Rerror, Perror
1 2.68552611647064057e-03 3.03313261420566117e-03
2 5.88383455921478638e-05 1.01250582592945005e-04
3 1.11611965460766221e-06 2.39875690639302961e-06
4 1.71375043739526534e-08 4.04015297810311793e-08
5 2.40949393112742221e-10 7.90283842701961305e-10
6 3.02029126440404473e-12 9.29566325540270135e-12
