Iter, Rerror, Perror
1 3.17009298694509358e-03 3.21301733789200504e-03
2 7.62703014685435423e-05 1.23937420024619946e-04
3 1.54647175310144581e-06 2.88309971914750985e-06
4 2.48913898800232949e-08 5.76901397546920131e-08
5 3.97729539075131527e-10 9.56591922975168666e-10
6 6.04534455493423289e-12 2.12713738046812439e-11
7 4.09855811401623868e-17 1.82188687294598614e-16
