Iter, Rerror, Perror
1 7.15785818985443991e-03 4.35381520755147300e-03
2 3.02613435541895814e-04 3.36761806319050303e-04
3 8.69285276664665735e-06 1.20073746158564837e-05
4 1.95699916222020595e-07 3.12175351196513183e-07
5 4.01856611873355897e-09 6.81200213864034510e-09
6 7.96944610305209175e-11 1.41344968998391462e-10
7 1.55307825020205329e-12 3.33849588492029752e-12
