Iter, Rerror, Perror
1 2.23111937406734627e-03 2.85670912900876225e-03
2 4.39154335061460148e-05 8.53287194313378340e-05
3 7.64682903955090301e-07 1.73208116380295935e-06
4 1.05737268357792721e-08 3.28718687829135680e-08
5 1.26311078277862159e-10 3.80095435711896599e-10
6 1.35206404996648678e-12 6.40452704125062984e-12
