Iter, Rerror, Perror
1 4.50097728873321559e-04 1.31423318596411275e-02
2 2.96964178643537036e-06 1.07875492334216154e-04
3 1.45374119006449349e-08 6.18797534675259811e-07
4 5.16048089844684355e-11 2.54324644302196100e-09
5 1.72302737355398790e-13 7.21429795284926532e-12
