Iter, Rerror, Perror
1 4.17535922048282635e-04 1.14629073674074825e-02
2 2.33434491093473040e-06 8.61459557904208041e-05
3 1.01024878165599326e-08 4.36864161485571340e-07
4 3.61698252567206329e-11 1.50654050764456996e-09
5 1.49879986181606260e-13 4.24072481835089978e-12
