Iter, Rerror, Perror
1 5.16577334939443311e-04 1.69108440067614781e-02
2 4.47467869054445086e-06 1.56538051766625855e-04
3 2.71947139285509820e-08 1.04162820499885591e-06
4 1.24015187381925053e-10 5.60861131639761501e-09
5 4.16951573067120899e-13 2.30271766105960080e-11
6 1.16929418430340856e-15 3.54152912713728888e-14
