Iter, Rerror, Perror
1 3.86440315414054297e-04 9.93910442291233952e-03
2 1.85868904993397714e-06 6.63879726368157738e-05
3 7.55404057555757131e-09 2.89409551833471799e-07
4 3.07996417811690844e-11 8.99293165806381507e-10
5 1.27445063501028294e-13 3.41591508593989035e-12
