Iter, Rerror, Perror
1 1.72214076715012369e-04 4.98311876193568027e-03
2 5.57252573213695567e-07 2.06046971736209557e-05
3 1.21555272323759745e-09 5.82222912690061831e-08
4 1.48707489233028063e-12 8.66737862180821595e-11
5 1.27321705396665172e-15 5.13211447759803386e-14
