Iter, Rerror, Perror
1 3.66039864191518901e-03 7.91284481391462541e-02
2 1.49008171291585605e-04 3.93130351285811332e-03
3 3.81810132198592597e-06 1.29408489886475507e-04
4 3.44750933290988864e-18 3.66122456039475529e-17
