Iter, Rerror, Perror
1 7.29470307990473608e-03 2.43081912272448741e-01
2 1.07356348696093515e-03 3.52878413074287495e-02
3 8.41460989105832731e-05 2.94397624107592404e-03
4 4.86000701231287753e-06 1.90154000771331128e-04
5 1.89505562575475722e-07 8.88369523240419632e-06
6 3.56641939392072583e-09 2.01621289927296749e-07
7 1.30580145559854685e-10 5.28298415162492680e-09
8 3.19995310152833259e-12 1.57041866646703102e-10
9 4.03986166363954423e-18 5.30567578626529393e-17
