Iter, Rerror, Perror
1 5.61820296735593416e-03 1.27190486412524617e-01
2 2.84372139543470170e-04 9.61079823632352698e-03
3 1.05783531940008534e-05 3.53557715499858312e-04
4 5.11957805249575047e-07 1.36855160777184884e-05
5 1.35352979617147617e-08 4.60229739419597827e-07
6 3.53066433279096370e-18 3.79698562715921879e-17
