Iter, Rerror, Perror
1 6.38147943930759010e-03 1.65454479173788443e-01
2 5.15659401081591025e-04 1.72198225505780407e-02
3 2.58578820407858148e-05 9.97239136446411269e-04
4 6.71877796408849467e-07 2.83924759800312599e-05
5 3.10648766997212196e-08 9.14228248467121358e-07
6 8.20760561006654279e-10 3.04295130013863039e-08
7 3.62263773947791974e-18 4.13305875662058265e-17
