1.80031250000000007e+01 3.68969828434881242e-01 2.98995836679044896e+03 2.99032733661888369e+03 -1.98440170374507943e+03 1.48532784432264653e+00
1.80062500000000014e+01 3.68876254194513253e-01 2.98995846032517420e+03 2.99032733657936888e+03 -1.98440170374215177e+03 1.48532784432264675e+00
1.80093750000000021e+01 3.68783809226726600e-01 2.98995855273093093e+03 2.99032733654015783e+03 -1.98440170374241211e+03 1.48532784432264542e+00
1.80125000000000028e+01 3.68692964537597923e-01 2.98995864353720754e+03 2.99032733650174532e+03 -1.98440170374403169e+03 1.48532784432264653e+00
1.80156250000000036e+01 3.68604182831957394e-01 2.98995873228145911e+03 2.99032733646429097e+03 -1.98440170373945625e+03 1.48532784432264564e+00
1.80187500000000043e+01 3.68517914449989381e-01 2.98995881851389231e+03 2.99032733642834228e+03 -1.98440170375410207e+03 1.48532784432264586e+00
1.80218750000000050e+01 3.68434591519669674e-01 2.98995890180270362e+03 2.99032733639422349e+03 -1.98440170375124262e+03 1.48532784432264586e+00
1.80250000000000057e+01 3.68354623024820360e-01 2.98995898173967134e+03 2.99032733636269631e+03 -1.98440170374688250e+03 1.48532784432264653e+00
1.80281250000000064e+01 3.68278388158524150e-01 2.98995905794599321e+03 2.99032733633415182e+03 -1.98440170373458159e+03 1.48532784432264564e+00
1.80312500000000071e+01 3.68206230748386543e-01 2.98995913007820855e+03 2.99032733630895700e+03 -1.98440170372386842e+03 1.48532784432264564e+00
1.80343750000000078e+01 3.68138453567033785e-01 2.98995919783403315e+03 2.99032733628760025e+03 -1.98440170371484783e+03 1.48532784432264608e+00
1.80375000000000085e+01 3.68075312652513864e-01 2.98995926095788036e+03 2.99032733627053267e+03 -1.98440170371843260e+03 1.48532784432264608e+00
1.80406250000000092e+01 3.68017012432335755e-01 2.98995931924583920e+03 2.99032733625827132e+03 -1.98440170371863201e+03 1.48532784432264631e+00
1.80437500000000099e+01 3.67963701109353281e-01 2.98995937254985074e+03 2.99032733625095989e+03 -1.98440170371303884e+03 1.48532784432264653e+00
1.80468750000000107e+01 3.67915467754812042e-01 2.98995942078087228e+03 2.99032733624862703e+03 -1.98440170371197200e+03 1.48532784432264608e+00
