1.5603125000e+01 2.6902997254e-01 2.8746154823e-03
1.5606250000e+01 2.6911116277e-01 2.8797104808e-03
1.5609375000e+01 2.6918648117e-01 2.8847435852e-03
1.5612500000e+01 2.6925589549e-01 2.8897147668e-03
1.5615625000e+01 2.6931939506e-01 2.8946239639e-03
1.5618750000e+01 2.6937699109e-01 2.8994711388e-03
1.5621875000e+01 2.6942871496e-01 2.9042562568e-03
1.5625000000e+01 2.6947461737e-01 2.9089792751e-03
1.5628125000e+01 2.6951476842e-01 2.9136401360e-03
1.5631250000e+01 2.6954925903e-01 2.9182388212e-03
1.5634375000e+01 2.6957820124e-01 2.9227752871e-03
1.5637500000e+01 2.6960173118e-01 2.9272495143e-03
1.5640625000e+01 2.6962000923e-01 2.9316614403e-03
1.5643750000e+01 2.6963322430e-01 2.9360110554e-03
1.5646875000e+01 2.6964159278e-01 2.9402983106e-03
1.5650000000e+01 2.6964536015e-01 2.9445231847e-03
1.5653125000e+01 2.6964479842e-01 2.9486856434e-03
1.5656250000e+01 2.6964020358e-01 2.9527856567e-03
1.5659375000e+01 2.6963189098e-01 2.9568231978e-03
1.5662500000e+01 2.6962018961e-01 2.9607982520e-03
1.5665625000e+01 2.6960543423e-01 2.9647107802e-03
1.5668750000e+01 2.6958795951e-01 2.9685607653e-03
1.5671875000e+01 2.6956809226e-01 2.9723481968e-03
1.5675000000e+01 2.6954614540e-01 2.9760730432e-03
1.5678125000e+01 2.6952241355e-01 2.9797352804e-03
1.5681250000e+01 2.6949717149e-01 2.9833349105e-03
1.5684375000e+01 2.6947067177e-01 2.9868718967e-03
1.5687500000e+01 2.6944314795e-01 2.9903462279e-03
1.5690625000e+01 2.6941481710e-01 2.9937578703e-03
1.5693750000e+01 2.6938588568e-01 2.9971068365e-03
1.5696875000e+01 2.6935655373e-01 3.0003931070e-03
1.5700000000e+01 2.6932702075e-01 3.0036166593e-03
1.5703125000e+01 2.6929749158e-01 3.0067774830e-03
1.5706250000e+01 2.6926817999e-01 3.0098755746e-03
1.5709375000e+01 2.6923931166e-01 3.0129109436e-03
1.5712500000e+01 2.6921112388e-01 3.0158835693e-03
1.5715625000e+01 2.6918386582e-01 3.0187934504e-03
1.5718750000e+01 2.6915779523e-01 3.0216405887e-03
1.5721875000e+01 2.6913317416e-01 3.0244249652e-03
1.5725000000e+01 2.6911026452e-01 3.0271465966e-03
