Iter, Rerror, Perror
1 7.93493144508836470e-04 2.02777669459173610e-02
2 8.21440014500631682e-06 2.85294524983168817e-04
3 7.32888704899447615e-08 2.66552055934284280e-06
4 6.35883131197601774e-10 1.84757596913831907e-08
5 5.30540416438701140e-12 1.47143310415251446e-10
6 3.41613097399086852e-14 1.17986978454563900e-12
