Iter, Rerror, Perror
1 4.43425800995120550e-04 1.10135371443213642e-02
2 3.46082620334214863e-06 1.04399434401008560e-04
3 2.10218864862187770e-08 8.17740999743147731e-07
4 8.29205904187455941e-11 3.99941964367810810e-09
5 1.84205637186658199e-13 1.04577817532791791e-11
6 2.32445102680636512e-18 3.36148573919759820e-17
