Iter, Rerror, Perror
1 9.21340633567869160e-04 2.67144609763827166e-02
2 1.28864854504412488e-05 4.59017845241827742e-04
3 1.34262525692762956e-07 5.54007798285455256e-06
4 1.05186376104734644e-09 4.83837768745060636e-08
5 7.71017263253121326e-12 3.01835516721032025e-10
6 6.46610705039505954e-14 1.95214796530686611e-12
