Iter, Rerror, Perror
1 6.68756636578490501e-04 1.52337280785723624e-02
2 6.01664534667686072e-06 1.62220942374948098e-04
3 5.37555330708758145e-08 1.35733482891259566e-06
4 4.23570014185499219e-10 1.21123602230891522e-08
5 2.48182232886201152e-12 8.91245209282604646e-11
6 9.73809359447727373e-15 4.22354877609097945e-13
