Iter, Rerror, Perror
1 6.00945303328330308e-04 1.33659268019539271e-02
2 5.27764966732179369e-06 1.29988104691003956e-04
3 4.40969859596829356e-08 1.18291652328728736e-06
4 2.91796381635947895e-10 9.82741499819799285e-09
5 1.33425824372949881e-12 5.54242850711484341e-11
6 3.89362409701423129e-15 1.81610464136077156e-13
