Iter, Rerror, Perror
1 5.26048808299301287e-04 1.19807150547121752e-02
2 4.44081161897644805e-06 1.14333574238855676e-04
3 3.25987479005654444e-08 1.03541811163617724e-06
4 1.71961752584707347e-10 6.90469411352481798e-09
5 5.79040245701084768e-13 2.79640691742035644e-11
6 1.37317329960035832e-15 5.15567126715118396e-14
