Iter, Rerror, Perror
1 3.54720642381881946e-04 1.02823788162841791e-02
2 2.42074705017274026e-06 9.09726100351644960e-05
3 1.13113893870325273e-08 5.47688553940380261e-07
4 2.97826421149482616e-11 1.74866823317119529e-09
5 3.30103433894631069e-14 2.23951094839610220e-12
