Iter, Rerror, Perror
1 1.76533854427302008e-04 8.41570571443547681e-03
2 6.91469130288113603e-07 4.47400345739807381e-05
3 1.12464137062278083e-09 8.98986298509060789e-08
4 2.57798254337494578e-18 4.27751004748715942e-17
