Iter, Rerror, Perror
1 8.56252255795461907e-04 2.33399093309235618e-02
2 1.02288275319167364e-05 3.67825686892006391e-04
3 9.60178002853348231e-08 3.94580787999585989e-06
4 7.61807326067455336e-10 2.95091078502137850e-08
5 6.45634795299928226e-12 1.86559780095619186e-10
6 5.01960526238781640e-14 1.55583240100277355e-12
