Iter, Rerror, Perror
1 7.31888484238336586e-04 1.75580901625915810e-02
2 6.88383425210678905e-06 2.15067010296564781e-04
3 6.18944421222881188e-08 1.79488898530603292e-06
4 5.41323496968948978e-10 1.40421968464201873e-08
5 3.89812022617092311e-12 1.21330973006711894e-10
6 1.99300785057321364e-14 7.73071456723748096e-13
