Iter, Rerror, Perror
1 9.87829938359885418e-04 3.03789061639953284e-02
2 1.59601552263419795e-05 5.57737721158599840e-04
3 1.85519063199914147e-07 7.35772525976027488e-06
4 1.59513407834932989e-09 7.43338342630990370e-08
5 1.07199629909367202e-11 5.41185296843240576e-10
6 7.78698023942975183e-14 2.98279897352023122e-12
