Iter, Rerror, Perror
1 1.00311885780756723e-02 2.37738774690228694e-01
2 4.58182379986667079e-03 1.58778348932561181e-01
3 1.31418900058113573e-03 4.30560944399477202e-02
4 1.40101754987664460e-04 4.52449292412562733e-03
5 5.81955179841126297e-17 5.41172561676161109e-16
