Iter, Rerror, Perror
1 7.38613016507031015e-03 2.25309337385548231e-01
2 3.10734053553561942e-03 9.33461730262574590e-02
3 4.71586100114147408e-04 1.30269599047266975e-02
4 5.81505345420593499e-17 4.60038224189190126e-16
