Iter, Rerror, Perror
1 1.53066079725594165e-02 3.08544100202501004e-01
2 4.72460213553579835e-03 2.26835831692656642e-01
3 1.88223466754640530e-03 9.18011388636730541e-02
4 3.78426816322251832e-04 1.91152939721057208e-02
5 3.30700909737487438e-05 1.62692803613166247e-03
6 5.39875480027337342e-17 5.84315050080262752e-16
