Iter, Rerror, Perror
1 1.97330286610277322e-02 2.60593322913704739e-01
2 4.48334857250045227e-03 1.82653306735390042e-01
3 2.25426482051170520e-03 9.88159595014845016e-02
4 6.68456738717260104e-04 3.09228277599862857e-02
5 1.09556793738340590e-04 5.20954185336525415e-03
6 7.88197901384600982e-06 3.67820804505857805e-04
7 5.44985949757133192e-17 4.72567083337206185e-16
