Iter, Rerror, Perror
1 2.81286131572832387e-02 2.28688974883182627e-01
2 5.91798786064826662e-03 1.75470768584009090e-01
3 3.67074211685989096e-03 1.34124268906493316e-01
4 1.62779247974798795e-03 6.74119690004840455e-02
5 5.10426602926372912e-04 2.24036030367161902e-02
6 1.09652401516242305e-04 4.71548337250653465e-03
7 1.21846346587655428e-05 5.58566811780131104e-04
8 6.58300269245444772e-07 2.90890170648188527e-05
9 5.49661238882289388e-17 4.59364711517770525e-16
