Iter, Rerror, Perror
1 2.40405898118877734e-02 2.54288834756090487e-01
2 4.94926655939706851e-03 1.72912682568400061e-01
3 2.87744364118282768e-03 1.14508536226480412e-01
4 1.14169018166870753e-03 4.74665887628251057e-02
5 2.78648194734815342e-04 1.19228760778041162e-02
6 3.89525384324402376e-05 1.66264732020866769e-03
7 2.25665913882398447e-06 9.92835557009779410e-05
8 6.06382790819764206e-17 5.06303773514335175e-16
