9.65000000000000036e+00 2.65028392401295720e+00 2.47628183326761518e+03 2.47893211719162809e+03 -1.98439783680644450e+03 2.15843826202895800e-01
9.70000000000000107e+00 2.68264399654918684e+00 2.47624957758863457e+03 2.47893222158518392e+03 -1.98439787254932685e+03 2.15843826202932215e-01
9.75000000000000178e+00 2.71927874670941572e+00 2.47621301406401653e+03 2.47893229281072581e+03 -1.98439789313596452e+03 2.15843826203041433e-01
9.80000000000000249e+00 2.75948906866357113e+00 2.47617263649361757e+03 2.47893212556228127e+03 -1.98439780378239175e+03 2.15843826202932243e-01
9.85000000000000320e+00 2.80475861043068075e+00 2.47612724415053344e+03 2.47893200276096422e+03 -1.98439776005452882e+03 2.15843826202932243e-01
9.90000000000000391e+00 2.85629194788498353e+00 2.47607575573985332e+03 2.47893204768773830e+03 -1.98439779123248036e+03 2.15843826202859385e-01
9.95000000000000462e+00 2.91373199575864961e+00 2.47601830608832370e+03 2.47893203808408225e+03 -1.98439781683499882e+03 2.15843826202932187e-01
1.00000000000000053e+01 2.97715760798663043e+00 2.47595473028024298e+03 2.47893188788822954e+03 -1.98439782076158190e+03 2.15843826202895717e-01
1.00500000000000060e+01 3.04786132911669050e+00 2.47588397247987632e+03 2.47893183380899291e+03 -1.98439783653113022e+03 2.15843826202895800e-01
1.01000000000000068e+01 3.12639295630334635e+00 2.47580545168935623e+03 2.47893184464565957e+03 -1.98439783085291947e+03 2.15843826202932187e-01
1.01500000000000075e+01 3.21262273912412821e+00 2.47571917150697709e+03 2.47893179424610116e+03 -1.98439779548704564e+03 2.15843826202968575e-01
1.02000000000000082e+01 3.30688927599221527e+00 2.47562482627633472e+03 2.47893171555232675e+03 -1.98439781455618868e+03 2.15843826202932215e-01
1.02500000000000089e+01 3.40982225397892247e+00 2.47552184340444001e+03 2.47893166565841875e+03 -1.98439783798823009e+03 2.15843826202968575e-01
1.03000000000000096e+01 3.52178794488454727e+00 2.47540984000128537e+03 2.47893162794617001e+03 -1.98439784800902225e+03 2.15843826203041378e-01
1.03500000000000103e+01 3.64316481353970589e+00 2.47528832346995387e+03 2.47893148828349376e+03 -1.98439782087709432e+03 2.15843826202895661e-01
1.04000000000000110e+01 3.77512636954516534e+00 2.47515627645525910e+03 2.47893140282480408e+03 -1.98439777956806938e+03 2.15843826202895661e-01
1.04500000000000117e+01 3.91833402128785435e+00 2.47501307844978146e+03 2.47893141247106951e+03 -1.98439778544490969e+03 2.15843826202932187e-01
1.05000000000000124e+01 4.07250707084847630e+00 2.47485886622995804e+03 2.47893137330080663e+03 -1.98439783712332178e+03 2.15843826202932104e-01
1.05500000000000131e+01 4.23779704891171694e+00 2.47469344823002984e+03 2.47893124527894179e+03 -1.98439787876842001e+03 2.15843826202932104e-01
1.06000000000000139e+01 4.41528521030729060e+00 2.47451581680698382e+03 2.47893110201729132e+03 -1.98439790545290293e+03 2.15843826202932104e-01
1.06500000000000146e+01 4.60607847553803929e+00 2.47432497393931044e+03 2.47893105241484864e+03 -1.98439787226211638e+03 2.15843826202968520e-01
1.07000000000000153e+01 4.81045757834276078e+00 2.47412050491240370e+03 2.47893096249074642e+03 -1.98439785630369761e+03 2.15843826202895689e-01
1.07500000000000160e+01 5.02884218825334717e+00 2.47390207661452041e+03 2.47893091880277370e+03 -1.98439789502726194e+03 2.15843826202932132e-01
1.08000000000000167e+01 5.26118367504317508e+00 2.47366975341988018e+03 2.47893093709492314e+03 -1.98439792527103191e+03 2.15843826202968547e-01
