1.8050000000e+01 6.3091010939e+02 3.6612454267e-01
1.8100000000e+01 6.4405775895e+02 3.6933342444e-01
1.8150000000e+01 6.5731946044e+02 3.7250627171e-01
1.8200000000e+01 6.7067889764e+02 3.7563888338e-01
1.8250000000e+01 6.8411593808e+02 3.7872633307e-01
1.8300000000e+01 6.9760770556e+02 3.8176353105e-01
1.8350000000e+01 7.1112808194e+02 3.8474508058e-01
1.8400000000e+01 7.2464749994e+02 3.8766528201e-01
1.8450000000e+01 7.3813470796e+02 3.9051811955e-01
1.8500000000e+01 7.5155482505e+02 3.9329735077e-01
1.8550000000e+01 7.6487143498e+02 3.9599647116e-01
1.8600000000e+01 7.7804642362e+02 3.9860887348e-01
1.8650000000e+01 7.9103758137e+02 4.0112765362e-01
1.8700000000e+01 8.0380065572e+02 4.0354588364e-01
1.8750000000e+01 8.1628963342e+02 4.0585654117e-01
1.8800000000e+01 8.2845625393e+02 4.0805258117e-01
1.8850000000e+01 8.4025309396e+02 4.1012692131e-01
1.8900000000e+01 8.5163082351e+02 4.1207257783e-01
1.8950000000e+01 8.6253837320e+02 4.1388279010e-01
1.9000000000e+01 8.7292657635e+02 4.1555098303e-01
1.9050000000e+01 8.8274584938e+02 4.1707079654e-01
1.9100000000e+01 8.9194701585e+02 4.1843619129e-01
1.9150000000e+01 9.0048357397e+02 4.1964167569e-01
1.9200000000e+01 9.0831032767e+02 4.2068198322e-01
