1.08031249999999996e+01 5.27291997780294341e+00 2.47366278731091415e+03 2.47893570728871691e+03 -1.98440170381891585e+03 2.15843826202932215e-01
1.08062500000000004e+01 5.28792226575971469e+00 2.47364778500021475e+03 2.47893570726597454e+03 -1.98440170380700442e+03 2.15843826202932215e-01
1.08093750000000011e+01 5.30297658057309373e+00 2.47363273065941848e+03 2.47893570723999164e+03 -1.98440170378829180e+03 2.15843826202968575e-01
1.08125000000000018e+01 5.31808307086673082e+00 2.47361762413849783e+03 2.47893570720936441e+03 -1.98440170378150856e+03 2.15843826202932215e-01
1.08156250000000025e+01 5.33324192858567692e+00 2.47360246524970489e+03 2.47893570717829061e+03 -1.98440170376989181e+03 2.15843826202968658e-01
1.08187500000000032e+01 5.34845337356331729e+00 2.47358725377019800e+03 2.47893570714376119e+03 -1.98440170374523086e+03 2.15843826202932215e-01
1.08218750000000039e+01 5.36371766353871937e+00 2.47357198944533411e+03 2.47893570710887298e+03 -1.98440170374043328e+03 2.15843826203041406e-01
1.08250000000000046e+01 5.37903507871840514e+00 2.47355667199254322e+03 2.47893570707126173e+03 -1.98440170373438264e+03 2.15843826202932215e-01
1.08281250000000053e+01 5.39440592734722291e+00 2.47354130110573260e+03 2.47893570703307978e+03 -1.98440170371286604e+03 2.15843826202895772e-01
1.08312500000000060e+01 5.40983053369887745e+00 2.47352587646012353e+03 2.47893570699382235e+03 -1.98440170370463625e+03 2.15843826203041433e-01
1.08343750000000068e+01 5.42530923366176943e+00 2.47351039771743490e+03 2.47893570695109656e+03 -1.98440170370564874e+03 2.15843826202968603e-01
1.08375000000000075e+01 5.44084237839802487e+00 2.47349486453131522e+03 2.47893570690971319e+03 -1.98440170370548776e+03 2.15843826202895772e-01
1.08406250000000082e+01 5.45643031453940175e+00 2.47347927655292278e+03 2.47893570686746216e+03 -1.98440170372228340e+03 2.15843826202932243e-01
1.08437500000000089e+01 5.47207338817079947e+00 2.47346363343654366e+03 2.47893570682471454e+03 -1.98440170373577917e+03 2.15843826202859385e-01
1.08468750000000096e+01 5.48777193865989066e+00 2.47344793484513821e+03 2.47893570678379820e+03 -1.98440170375248931e+03 2.15843826203005018e-01
1.08500000000000103e+01 5.50352629006332972e+00 2.47343218045571484e+03 2.47893570674577813e+03 -1.98440170376783544e+03 2.15843826202932243e-01
1.08531250000000110e+01 5.51933674592476287e+00 2.47341636996443412e+03 2.47893570671035877e+03 -1.98440170378199514e+03 2.15843826202968603e-01
1.08562500000000117e+01 5.53520358696682724e+00 2.47340050309133858e+03 2.47893570667830545e+03 -1.98440170379570418e+03 2.15843826202968603e-01
1.08593750000000124e+01 5.55112706404114675e+00 2.47338457958463277e+03 2.47893570664867411e+03 -1.98440170379665483e+03 2.15843826202932215e-01
1.08625000000000131e+01 5.56710739748825034e+00 2.47336859922441636e+03 2.47893570662190450e+03 -1.98440170380413474e+03 2.15843826202968603e-01
1.08656250000000139e+01 5.58314477126876607e+00 2.47335256182582907e+03 2.47893570659709803e+03 -1.98440170380144764e+03 2.15843826202968603e-01
1.08687500000000146e+01 5.59923933169715049e+00 2.47333646724152823e+03 2.47893570657322516e+03 -1.98440170380225527e+03 2.15843826202968658e-01
1.08718750000000153e+01 5.61539118964525485e+00 2.47332031536347768e+03 2.47893570655312305e+03 -1.98440170379936421e+03 2.15843826202932132e-01
1.08750000000000160e+01 5.63160041202010664e+00 2.47330410612400692e+03 2.47893570653602683e+03 -1.98440170379036044e+03 2.15843826202932187e-01
1.08781250000000167e+01 5.64786702720654521e+00 2.47328783949613080e+03 2.47893570652333756e+03 -1.98440170378439802e+03 2.15843826202968603e-01
1.08812500000000174e+01 5.66419102158288990e+00 2.47327151549313976e+03 2.47893570651472282e+03 -1.98440170377065851e+03 2.15843826203041406e-01
1.08843750000000181e+01 5.68057234131913891e+00 2.47325513416747026e+03 2.47893570650878928e+03 -1.98440170375072535e+03 2.15843826202932215e-01
1.08875000000000188e+01 5.69701089896708623e+00 2.47323869560887260e+03 2.47893570650783977e+03 -1.98440170374237823e+03 2.15843826202932187e-01
1.08906250000000195e+01 5.71350656872986917e+00 2.47322219994193892e+03 2.47893570651066875e+03 -1.98440170373253977e+03 2.15843826202968575e-01
1.08937500000000203e+01 5.73005919182583323e+00 2.47320564732304592e+03 2.47893570651487198e+03 -1.98440170372998045e+03 2.15843826202932215e-01
1.08968750000000210e+01 5.74666858005511294e+00 2.47318903793675054e+03 2.47893570651680557e+03 -1.98440170372956936e+03 2.15843826202968603e-01
1.09000000000000217e+01 5.76333452915548694e+00 2.47317237199172860e+03 2.47893570652088420e+03 -1.98440170374525633e+03 2.15843826203004963e-01
1.09031250000000224e+01 5.78005681007252026e+00 2.47315564971635285e+03 2.47893570652642529e+03 -1.98440170375990510e+03 2.15843826202968575e-01
1.09062500000000231e+01 5.79683517916830660e+00 2.47313887135396999e+03 2.47893570653313827e+03 -1.98440170375341268e+03 2.15843826202932243e-01
