9.65000000000000036e+00 6.19007134145477811e-01 2.98973575550750866e+03 2.99035476264165436e+03 -1.98439783574404146e+03 1.48532784432264342e+00
9.70000000000000107e+00 5.91075207565887939e-01 2.98976375835125646e+03 2.99035483355882252e+03 -1.98439788857431631e+03 1.48532784432264386e+00
9.75000000000000178e+00 5.61430101443977647e-01 2.98979326813227499e+03 2.99035469823371886e+03 -1.98439784307656510e+03 1.48532784432264320e+00
9.80000000000000249e+00 5.31387753973677768e-01 2.98982321675205867e+03 2.99035460450603250e+03 -1.98439787720161780e+03 1.48532784432264386e+00
9.85000000000000320e+00 5.02182759316118665e-01 2.98985238488490631e+03 2.99035456764422224e+03 -1.98439779620573336e+03 1.48532784432264364e+00
9.90000000000000391e+00 4.74646654384128286e-01 2.98987980768702027e+03 2.99035445434140456e+03 -1.98439784515911538e+03 1.48532784432264431e+00
9.95000000000000462e+00 4.49721720718309903e-01 2.98990484034839574e+03 2.99035456206911385e+03 -1.98439783843970031e+03 1.48532784432264431e+00
1.00000000000000053e+01 4.26646873636481683e-01 2.98992789777127973e+03 2.99035454464491613e+03 -1.98439786206357940e+03 1.48532784432264431e+00
1.00500000000000060e+01 4.05526886245124507e-01 2.98994887609683337e+03 2.99035440298307867e+03 -1.98439783186740124e+03 1.48532784432264453e+00
1.01000000000000068e+01 3.87731190508434798e-01 2.98996672184598265e+03 2.99035445303649112e+03 -1.98439784742908796e+03 1.48532784432264431e+00
1.01500000000000075e+01 3.73177171128590557e-01 2.98998132429789348e+03 2.99035450146902213e+03 -1.98439786844358764e+03 1.48532784432264475e+00
1.02000000000000082e+01 3.61619941086439356e-01 2.98999275948806098e+03 2.99035437942914723e+03 -1.98439785814310335e+03 1.48532784432264409e+00
1.02500000000000089e+01 3.54067817379379368e-01 2.99000030093554324e+03 2.99035436875292271e+03 -1.98439782891204777e+03 1.48532784432264386e+00
1.03000000000000096e+01 3.50343407545276209e-01 2.99000419560214232e+03 2.99035453900968741e+03 -1.98439778900406304e+03 1.48532784432264342e+00
1.03500000000000103e+01 3.49329332729650222e-01 2.99000504865142602e+03 2.99035437798415569e+03 -1.98439781946341463e+03 1.48532784432264409e+00
1.04000000000000110e+01 3.52119452431804869e-01 2.99000235577668491e+03 2.99035447522911682e+03 -1.98439783675609260e+03 1.48532784432264364e+00
1.04500000000000117e+01 3.57917687329787571e-01 2.98999663327098597e+03 2.99035455095831594e+03 -1.98439787427184456e+03 1.48532784432264386e+00
1.05000000000000124e+01 3.65766935085810652e-01 2.98998872183198318e+03 2.99035448876706914e+03 -1.98439784763925854e+03 1.48532784432264386e+00
1.05500000000000131e+01 3.76155097916898551e-01 2.98997840442673396e+03 2.99035455952465099e+03 -1.98439778932638569e+03 1.48532784432264386e+00
1.06000000000000139e+01 3.88377759685584911e-01 2.98996626723477948e+03 2.99035464499446516e+03 -1.98439782764790971e+03 1.48532784432264453e+00
1.06500000000000146e+01 4.01477309948665040e-01 2.98995314555063487e+03 2.99035462286058373e+03 -1.98439783384169959e+03 1.48532784432264453e+00
1.07000000000000153e+01 4.15590973698989674e-01 2.98993901752684678e+03 2.99035460850054596e+03 -1.98439789272919461e+03 1.48532784432264364e+00
1.07500000000000160e+01 4.30743271245980941e-01 2.98992393982390922e+03 2.99035468309515500e+03 -1.98439781738845159e+03 1.48532784432264386e+00
1.08000000000000167e+01 4.46097162144587167e-01 2.98990865038734501e+03 2.99035474754948973e+03 -1.98439784131962051e+03 1.48532784432264409e+00
