1.80500000000000007e+01 3.67915332191463829e-01 2.98996003414441884e+03 2.99032794947661023e+03 -1.98439783576727223e+03 1.48532784432264697e+00
1.81000000000000014e+01 3.67772423842766538e-01 2.98996032348591052e+03 2.99032809590975330e+03 -1.98439780458643781e+03 1.48532784432264764e+00
1.81500000000000021e+01 3.67489087872526710e-01 2.98996057284446761e+03 2.99032806193234001e+03 -1.98439787262481809e+03 1.48532784432264742e+00
1.82000000000000028e+01 3.67244145776402131e-01 2.98996076809231818e+03 2.99032801223809474e+03 -1.98439781717359847e+03 1.48532784432264719e+00
1.82500000000000036e+01 3.67430177634572364e-01 2.98996069004011906e+03 2.99032812021775362e+03 -1.98439784047307830e+03 1.48532784432264719e+00
1.83000000000000043e+01 3.67070937771085071e-01 2.98996104103080052e+03 2.99032811196857165e+03 -1.98439787286051751e+03 1.48532784432264697e+00
1.83500000000000050e+01 3.65990292858247801e-01 2.98996211188393227e+03 2.99032810217679071e+03 -1.98439784643746816e+03 1.48532784432264719e+00
1.84000000000000057e+01 3.64583926678089809e-01 2.98996341773592303e+03 2.99032800166260131e+03 -1.98439784197880863e+03 1.48532784432264764e+00
1.84500000000000064e+01 3.63816279667058762e-01 2.98996425090747016e+03 2.99032806718713709e+03 -1.98439786813610772e+03 1.48532784432264764e+00
1.85000000000000071e+01 3.63010202361398915e-01 2.98996513182715034e+03 2.99032814202951158e+03 -1.98439783672717340e+03 1.48532784432264719e+00
1.85500000000000078e+01 3.61413535877639469e-01 2.98996666351480553e+03 2.99032807705068308e+03 -1.98439784541947984e+03 1.48532784432264719e+00
1.86000000000000085e+01 3.59780108565160406e-01 2.98996819837084968e+03 2.99032797847941492e+03 -1.98439788750532034e+03 1.48532784432264786e+00
1.86500000000000092e+01 3.58918018539616746e-01 2.98996914980128531e+03 2.99032806781982481e+03 -1.98439786630360959e+03 1.48532784432264719e+00
1.87000000000000099e+01 3.58052752379005634e-01 2.98997011477035767e+03 2.99032816752273675e+03 -1.98439783924333642e+03 1.48532784432264786e+00
1.87500000000000107e+01 3.56259847124247520e-01 2.98997183197457889e+03 2.99032809182170331e+03 -1.98439783447155696e+03 1.48532784432264719e+00
1.88000000000000114e+01 3.54224076600241800e-01 2.98997378088297091e+03 2.99032800495957099e+03 -1.98439786108976796e+03 1.48532784432264742e+00
1.88500000000000121e+01 3.52887575528635034e-01 2.98997509680281200e+03 2.99032798437834072e+03 -1.98439782087544722e+03 1.48532784432264764e+00
1.89000000000000128e+01 3.52259882061325580e-01 2.98997581976259426e+03 2.99032807964465565e+03 -1.98439783350157995e+03 1.48532784432264719e+00
1.89500000000000135e+01 3.51619425607054392e-01 2.98997646095365053e+03 2.99032808037925770e+03 -1.98439783401126806e+03 1.48532784432264742e+00
1.90000000000000142e+01 3.50865241900540414e-01 2.98997717959279316e+03 2.99032804483469363e+03 -1.98439780443209361e+03 1.48532784432264719e+00
1.90500000000000149e+01 3.50422908181552362e-01 2.98997758941988786e+03 2.99032801232806924e+03 -1.98439790007429019e+03 1.48532784432264719e+00
1.91000000000000156e+01 3.50573654289773107e-01 2.98997756541061881e+03 2.99032813906490856e+03 -1.98439779369222879e+03 1.48532784432264675e+00
1.91500000000000163e+01 3.50177285276657924e-01 2.98997794900534609e+03 2.99032812629062255e+03 -1.98439784308493381e+03 1.48532784432264675e+00
1.92000000000000171e+01 3.48957022511753090e-01 2.98997910465248378e+03 2.99032806167499575e+03 -1.98439785808277202e+03 1.48532784432264675e+00
