Iter, Rerror, Perror
1 6.22307732162380358e-03 4.28952840674894607e-03
2 4.21721152042793784e-04 5.60779763144864758e-04
3 1.49133372119367740e-05 2.72738335316618557e-05
4 3.38314313945605128e-07 7.37858290066922864e-07
5 6.20277470287550266e-09 1.42623291152980416e-08
6 1.16127379145420248e-10 2.89528828241830598e-10
7 2.32804908739450563e-12 5.06830904258444748e-12
