Iter, Rerror, Perror
1 2.41505567292744049e-03 2.98144722362228207e-03
2 6.85110817270175639e-05 1.46203068328356505e-04
3 1.14908693781459803e-06 3.12841896473216909e-06
4 1.75498265012778229e-08 4.38464183130220599e-08
5 2.99053175095813825e-10 1.19015822786579123e-09
6 3.52530295069894502e-12 9.25392861688202437e-12
7 5.71510647555011883e-14 2.79804229800540711e-13
