Iter, Rerror, Perror
1 2.88366955416336467e-03 3.14527098528449541e-03
2 9.60966690345072341e-05 1.91166175690128670e-04
3 1.79060114029746671e-06 4.26701654311793870e-06
4 2.86893117428488571e-08 8.60951408049020538e-08
5 4.57387803285790451e-10 1.09029902136403244e-09
6 8.67926932310441228e-12 3.72382913816397841e-11
7 9.02073082389996171e-14 2.33823540582343382e-13
