Iter, Rerror, Perror
1 1.57354092141682696e-03 2.52861892942933065e-03
2 3.09289809162506028e-05 7.72470927062764943e-05
3 4.24004574111864207e-07 1.41924726142414849e-06
4 5.40072841215676671e-09 1.46805142782469514e-08
5 8.36264627339176652e-11 3.95112333007737825e-10
6 2.11608940437024160e-17 8.70192887995142099e-17
