Iter, Rerror, Perror
1 4.44025097717305316e-03 3.77019831725821731e-03
2 2.20286878528656654e-04 3.48125513638497530e-04
3 5.73511103552918114e-06 1.22512793364542700e-05
4 1.05168527387716280e-07 2.48957622882044714e-07
5 1.82482253216777425e-09 4.93955975579182618e-09
6 3.40077154409827670e-11 7.70076600384702258e-11
7 7.08865958317491973e-13 2.59078083434898558e-12
