Iter, Rerror, Perror
1 3.37679206409851251e-03 3.37277444637432231e-03
2 1.29848206570895054e-04 2.34572357747546379e-04
3 2.69668993549447197e-06 6.27676235778412076e-06
4 4.42413038436958686e-08 1.06779887749834071e-07
5 7.77788878901140946e-10 2.50331483815997247e-09
6 1.32547606970901640e-11 3.14489140582265990e-11
7 2.48814233987560948e-13 1.07923628659669719e-12
