Iter, Rerror, Perror
1 3.89354616823919418e-03 3.55319746927845606e-03
2 1.71086386917402206e-04 2.90326862686731606e-04
3 3.95841153880326613e-06 8.72069853666206295e-06
4 6.90257353601117599e-08 1.77066986338970577e-07
5 1.16191373324492826e-09 2.71355289176432357e-09
6 2.33323935355270847e-11 8.13241478012543743e-11
7 3.73792602454486258e-13 8.88554792803453273e-13
