Iter, Rerror, Perror
1 2.61660382199604014e-03 2.95742621998292378e-03
2 5.41509630902802774e-05 9.61909777838472284e-05
3 8.75554943221071218e-07 1.81878702620931900e-06
4 1.17782193570633193e-08 2.96763347764711863e-08
5 1.01753317133258609e-10 2.90760908229882094e-10
6 8.91289557544789870e-13 2.93692364486794980e-12
