Iter, Rerror, Perror
1 7.02054747580210716e-03 4.30100708854445034e-03
2 2.91280864262037198e-04 3.28626955022500854e-04
3 7.73572162880727534e-06 1.10763782490237675e-05
4 1.58920263486098865e-07 2.67445655695864133e-07
5 2.99937270180771864e-09 5.39112795104688427e-09
6 5.07675431748518868e-11 1.02717357949489232e-10
7 7.30263088601872658e-13 1.62813501200938770e-12
