Iter, Rerror, Perror
1 4.65059894954490422e-03 3.65110124100545639e-03
2 1.41767420260249344e-04 1.91381149692888093e-04
3 3.00993250860017446e-06 5.08685175854265343e-06
4 4.98095283861270058e-08 9.66909296558917001e-08
5 7.59375402548151487e-10 1.65144022812309930e-09
6 1.08570395201492526e-11 2.68068673222417882e-11
7 9.53925387133068071e-14 2.86164930390099289e-13
