Iter, Rerror, Perror
1 4.10991586911974450e-03 3.52188345033605920e-03
2 1.14821324423898286e-04 1.67063848928538533e-04
3 2.28105493026419365e-06 4.09212917851078536e-06
4 3.56768907419743594e-08 6.89357530795714067e-08
5 5.04223767680492902e-10 1.21872104515021446e-09
6 6.45777594256070275e-12 1.65457632690107615e-11
7 4.05157557383254797e-14 1.46331155562255063e-13
