Iter, Rerror, Perror
1 2.16941628655392509e-03 2.79731903468205664e-03
2 3.99228715647317712e-05 7.74355904981250672e-05
3 5.91647375091883475e-07 1.42456529019357939e-06
4 6.82994083357236587e-09 2.00327063242440174e-08
5 4.84964257138040502e-11 1.49303270804307031e-10
6 2.84227448444191492e-13 9.95013013087344017e-13
