Iter, Rerror, Perror
1 3.59076143736579683e-03 3.34613850346129893e-03
2 9.13742701420494055e-05 1.43341291651239138e-04
3 1.69178871528825683e-06 3.11860921709881398e-06
4 2.55450379356958828e-08 5.16587615963156545e-08
5 3.10749321252817416e-10 7.70843210066649796e-10
6 3.71715485606551363e-12 1.00758493004148300e-11
7 3.77391100356984992e-17 1.74690075089042967e-16
