Iter, Rerror, Perror
1 1.34657874695556833e-03 2.35949413420629773e-03
2 1.85421386236994230e-05 4.44955365063614861e-05
3 1.84778361642925007e-07 5.46532826700462411e-07
4 1.25105670139763869e-09 4.47469607819095660e-09
5 3.88867812296318600e-17 1.81258210677330678e-16
